permutation_index,null_global_mean_rho
1252,0.5544740973312402
1253,0.49246467817896394
1254,0.3695447409733124
1255,0.31962323390894815
1256,0.2990580847723705
1257,0.5400313971742543
1258,0.4778649921507064
1259,0.30769230769230765
1260,0.3893249607535322
1261,0.33076923076923087
1262,0.35463108320251174
1263,0.3166405023547881
1264,0.423861852433281
1265,0.4993720565149137
1266,0.4514913657770801
1267,0.3474097331240188
1268,0.4596546310832025
1269,0.3814756671899529
1270,0.33281004709576145
1271,0.3722135007849294
1272,0.3995290423861853
1273,0.31915227629513343
1274,0.3383045525902668
1275,0.37017268445839874
1276,0.46766091051805336
1277,0.42605965463108314
1278,0.37456828885400323
1279,0.4216640502354788
1280,0.3766091051805338
1281,0.3321821036106751
1282,0.3164835164835166
1283,0.30973312401883835
1284,0.33343799058084783
1285,0.2521193092621664
1286,0.27425431711146003
1287,0.3799058084772371
1288,0.4616954474097332
1289,0.3904238618524332
1290,0.37912087912087916
1291,0.3427001569858713
1292,0.43014128728414436
1293,0.38477237048665625
1294,0.5291993720565149
1295,0.32448979591836735
1296,0.4138147566718996
1297,0.2565149136577708
1298,0.40518053375196234
1299,0.4461538461538462
1300,0.34458398744113033
1301,0.4150706436420722
1302,0.39858712715855577
1303,0.27346938775510204
1304,0.4943485086342229
1305,0.4605965463108321
1306,0.32464678178963896
1307,0.3653061224489796
1308,0.34128728414442705
1309,0.3361067503924646
1310,0.4921507064364207
1311,0.4130298273155416
1312,0.3638932496075352
1313,0.5229199372056514
1314,0.402668759811617
1315,0.4849293563579278
1316,0.4197802197802198
1317,0.3616954474097331
1318,0.228414442700157
1319,0.3014128728414443
1320,0.3328100470957614
1321,0.42653061224489797
1322,0.3372056514913657
1323,0.32496075353218207
1324,0.31208791208791203
1325,0.34568288854003143
1326,0.17519623233908943
1327,0.2938775510204082
1328,0.34552590266875977
1329,0.35086342229199374
1330,0.3310832025117739
1331,0.3649921507064365
1332,0.3729984301412873
1333,0.40832025117739407
1334,0.5034536891679748
1335,0.36326530612244895
1336,0.3023547880690738
1337,0.5166405023547881
1338,0.43249607535321827
1339,0.34662480376766097
1340,0.2748822605965463
1341,0.35117739403453685
1342,0.2783359497645212
1343,0.4841444270015699
1344,0.4320251177394035
1345,0.403767660910518
1346,0.2973312401883831
1347,0.3684458398744113
1348,0.4279434850863423
1349,0.4051805337519623
1350,0.37409733124018835
1351,0.33657770800627945
1352,0.41051805337519615
1353,0.46075353218210363
1354,0.28100470957613816
1355,0.3866562009419153
1356,0.40643642072213504
1357,0.42621664050235486
1358,0.31930926216640504
1359,0.3751962323390895
1360,0.3872841444270016
1361,0.3692307692307693
1362,0.28948194662480375
1363,0.41287284144426994
1364,0.37974882260596543
1365,0.38178963893249607
1366,0.25180533751962325
1367,0.3205651491365777
1368,0.4343799058084773
1369,0.35368916797488226
1370,0.40156985871271583
1371,0.4248037676609106
1372,0.3758241758241758
1373,0.42857142857142866
1374,0.37378335949764524
1375,0.26891679748822606
1376,0.427629513343799
1377,0.3403453689167975
1378,0.282574568288854
1379,0.434065934065934
1380,0.4020408163265306
1381,0.39262166405023546
1382,0.34693877551020413
1383,0.6481946624803768
1384,0.35023547880690736
1385,0.2711145996860283
1386,0.34850863422291994
1387,0.3984301412872842
1388,0.4417582417582417
1389,0.4070643642072214
1390,0.4357927786499215
1391,0.3952904238618524
1392,0.3516483516483517
1393,0.3891679748822607
1394,0.3648351648351648
1395,0.41004709576138143
1396,0.4080062794348508
1397,0.2789638932496075
1398,0.45808477237048667
1399,0.4108320251177394
1400,0.5260596546310833
1401,0.4505494505494506
1402,0.4459968602825746
1403,0.3621664050235479
1404,0.4370486656200942
1405,0.4417582417582418
1406,0.3648351648351648
1407,0.39340659340659345
1408,0.2879120879120879
1409,0.4219780219780219
1410,0.4039246467817896
1411,0.3491365777080063
1412,0.3262166405023548
1413,0.39544740973312403
1414,0.3808477237048666
1415,0.336734693877551
1416,0.43987441130298277
1417,0.39387755102040817
1418,0.4483516483516484
1419,0.27331240188383044
1420,0.48006279434850857
1421,0.5111459968602825
1422,0.5216640502354787
1423,0.3778649921507065
1424,0.3263736263736264
1425,0.3635792778649921
1426,0.33594976452119313
1427,0.4064364207221351
1428,0.41271585557299845
1429,0.4183673469387754
1430,0.3623233908948196
1431,0.4080062794348508
1432,0.3428571428571429
1433,0.33877551020408164
1434,0.35321821036106743
1435,0.39811616954474094
1436,0.35431711145996864
1437,0.3089481946624803
1438,0.3643642072213501
1439,0.44364207221350077
1440,0.27912087912087913
1441,0.3565149136577708
1442,0.34568288854003143
1443,0.3351648351648352
1444,0.39356357927786506
1445,0.2819466248037677
1446,0.3963893249607535
1447,0.3216640502354788
1448,0.30439560439560437
1449,0.5105180533751963
1450,0.2744113029827316
1451,0.40832025117739407
1452,0.28540031397174254
1453,0.40235478806907377
1454,0.33422291993720565
1455,0.37974882260596543
1456,0.33045525902668765
1457,0.345839874411303
1458,0.35274725274725277
1459,0.3711145996860283
1460,0.4967032967032967
1461,0.36012558869701733
1462,0.359497645211931
1463,0.298116169544741
1464,0.428414442700157
1465,0.40156985871271583
1466,0.4827315541601256
1467,0.41145996860282574
1468,0.3075353218210361
1469,0.3613814756671899
1470,0.44960753532182096
1471,0.4161695447409733
1472,0.285243328100471
1473,0.33312401883830456
1474,0.3717425431711146
1475,0.35541601255886973
1476,0.41805337519623237
1477,0.46923076923076923
1478,0.35886970172684457
1479,0.5822605965463108
1480,0.4167974882260597
1481,0.4379905808477237
1482,0.25934065934065936
1483,0.44866562009419153
1484,0.38367346938775515
1485,0.2984301412872842
1486,0.3389324960753532
1487,0.37974882260596543
1488,0.38869701726844585
1489,0.41287284144427
1490,0.2850863422291994
1491,0.44803767660910515
1492,0.5262166405023547
1493,0.3648351648351648
1494,0.2766091051805338
1495,0.3872841444270016
1496,0.27990580847723706
1497,0.32951334379905806
1498,0.13202511773940348
1499,0.356828885400314
1500,0.3967032967032967
1501,0.42888540031397177
1502,0.4784929356357927
1503,0.3505494505494505
1504,0.2513343799058085
1505,0.4263736263736263
1506,0.37660910518053375
1507,0.4626373626373626
1508,0.4601255886970172
1509,0.3934065934065934
1510,0.3861852433281005
1511,0.29042386185243324
1512,0.3230769230769231
1513,0.4901098901098901
1514,0.44866562009419153
1515,0.4003139717425432
1516,0.4769230769230769
1517,0.3089481946624804
1518,0.230298273155416
1519,0.4014128728414443
1520,0.2971742543171114
1521,0.3902668759811618
1522,0.46185243328100467
1523,0.3634222919937206
1524,0.4590266875981162
1525,0.31098901098901105
1526,0.3359497645211932
1527,0.34442700156985867
1528,0.2392464678178964
1529,0.3601255886970172
1530,0.34411302982731545
1531,0.44725274725274733
1532,0.26671899529042387
1533,0.46703296703296704
1534,0.3381475667189953
1535,0.32951334379905806
1536,0.47362637362637366
1537,0.43563579277864994
1538,0.42574568288854003
1539,0.37189952904238616
1540,0.3227629513343799
1541,0.31098901098901105
1542,0.40439560439560446
1543,0.3433281004709577
1544,0.40470957613814756
1545,0.32825745682888535
1546,0.34364207221350085
1547,0.22448979591836735
1548,0.434065934065934
1549,0.31098901098901094
1550,0.3938775510204082
1551,0.359811616954474
1552,0.3461538461538461
1553,0.42731554160125584
1554,0.4582417582417583
1555,0.37394034536891685
1556,0.4717425431711146
1557,0.3505494505494506
1558,0.3751962323390895
1559,0.35996860282574566
1560,0.33437990580847726
1561,0.3213500784929356
1562,0.2560439560439561
1563,0.40863422291993723
1564,0.2673469387755102
1565,0.4171114599686029
1566,0.37378335949764513
1567,0.33532182103610675
1568,0.3725274725274725
1569,0.36954474097331236
1570,0.4811616954474098
1571,0.3957613814756672
1572,0.436734693877551
1573,0.38681318681318677
1574,0.42951334379905814
1575,0.4572998430141288
1576,0.4020408163265306
1577,0.29403453689167974
1578,0.40753532182103613
1579,0.4518053375196232
1580,0.41271585557299845
1581,0.5004709576138148
1582,0.4211930926216641
1583,0.4445839874411303
1584,0.3687598116169544
1585,0.39199372056514914
1586,0.4838304552590268
1587,0.3142857142857142
1588,0.33014128728414444
1589,0.3824175824175824
1590,0.35588697017268445
1591,0.5263736263736264
1592,0.3970172684458398
1593,0.412087912087912
1594,0.36891679748822603
1595,0.4874411302982731
1596,0.45431711145996856
1597,0.22810047095761382
1598,0.3626373626373626
1599,0.363265306122449
1600,0.43014128728414447
1601,0.4249607535321821
1602,0.3800627943485086
1603,0.44850863422291987
1604,0.3736263736263736
1605,0.3949764521193094
1606,0.3271585557299842
1607,0.33265306122448973
1608,0.44364207221350077
1609,0.35070643642072213
1610,0.4390894819466248
1611,0.27111459968602825
1612,0.4383045525902669
1613,0.4361067503924647
1614,0.4637362637362637
1615,0.3891679748822607
1616,0.5535321821036108
1617,0.44615384615384623
1618,0.4714285714285715
1619,0.3516483516483517
1620,0.3401883830455259
1621,0.44960753532182096
1622,0.3114599686028257
1623,0.38665620094191533
1624,0.4353218210361068
1625,0.3233908948194663
1626,0.3951334379905809
1627,0.3152276295133438
1628,0.3166405023547881
1629,0.4858712715855574
1630,0.4381475667189953
1631,0.37095761381475667
1632,0.2976452119309262
1633,0.2538461538461539
1634,0.3530612244897959
1635,0.34693877551020413
1636,0.3182103610675039
1637,0.39167974882260603
1638,0.4036106750392466
1639,0.41161695447409735
1640,0.28712715855572996
1641,0.40957613814756677
1642,0.5116169544740973
1643,0.47284144427001573
1644,0.2813186813186814
1645,0.4687598116169545
1646,0.48791208791208796
1647,0.31569858712715854
1648,0.41836734693877553
1649,0.3431711145996861
1650,0.42825745682888544
1651,0.3822605965463108
1652,0.29999999999999993
1653,0.42370486656200945
1654,0.44662480376766095
1655,0.31302982731554163
1656,0.40784929356357935
1657,0.4226059654631083
1658,0.3739403453689168
1659,0.27598116169544745
1660,0.4171114599686028
1661,0.35494505494505496
1662,0.41459968602825753
1663,0.42825745682888544
1664,0.3692307692307693
1665,0.44270015698587134
1666,0.4298273155416013
1667,0.29748822605965464
1668,0.3390894819466248
1669,0.33029827315541604
1670,0.29419152276295135
1671,0.3503924646781789
1672,0.26781789638932496
1673,0.3579277864992151
1674,0.30941915227629524
1675,0.3167974882260597
1676,0.34175824175824177
1677,0.34662480376766097
1678,0.5048665620094192
1679,0.5458398744113031
1680,0.4141287284144427
1681,0.5255886970172684
1682,0.3841444270015698
1683,0.30659340659340656
1684,0.3612244897959184
1685,0.39372056514913656
1686,0.4259026687598117
1687,0.4243328100470957
1688,0.444740973312402
1689,0.2827315541601256
1690,0.38414442700156987
1691,0.3803767660910518
1692,0.36687598116169556
1693,0.29999999999999993
1694,0.4467817896389325
1695,0.3436420722135008
1696,0.4087912087912088
1697,0.4792778649921507
1698,0.4638932496075353
1699,0.3897959183673469
1700,0.3770800627943486
1701,0.2937205651491365
1702,0.37755102040816324
1703,0.36938775510204086
1704,0.4973312401883831
1705,0.5045525902668759
1706,0.2332810047095762
1707,0.18571428571428572
1708,0.43799058084772374
1709,0.31381475667189956
1710,0.3938775510204081
1711,0.30659340659340656
1712,0.4097331240188383
1713,0.39748822605965456
1714,0.4309262166405024
1715,0.3653061224489796
1716,0.28320251177394035
1717,0.4122448979591837
1718,0.4558869701726845
1719,0.41004709576138143
1720,0.38021978021978015
1721,0.3828885400313972
1722,0.35196232339089484
1723,0.32810047095761385
1724,0.42810047095761383
1725,0.5094191522762952
1726,0.5039246467817896
1727,0.38744113029827304
1728,0.45761381475667184
1729,0.34725274725274724
1730,0.38634222919937206
1731,0.39010989010989006
1732,0.26059654631083207
1733,0.506436420722135
1734,0.2469387755102041
1735,0.39183673469387764
1736,0.2934065934065934
1737,0.4004709576138148
1738,0.46138147566719
1739,0.38367346938775515
1740,0.4927786499215071
1741,0.343171114599686
1742,0.47080062794348504
1743,0.28037676609105183
1744,0.33422291993720565
1745,0.3875981161695447
1746,0.3180533751962323
1747,0.2808477237048665
1748,0.4373626373626374
1749,0.43328100470957615
1750,0.3927786499215071
1751,0.36091051805337526
1752,0.2317111459968603
1753,0.45447409733124017
1754,0.34992150706436426
1755,0.4508634222919938
1756,0.2122448979591837
1757,0.42527472527472526
1758,0.4616954474097331
1759,0.42166405023547876
1760,0.46436420722135
1761,0.3364207221350079
1762,0.2836734693877551
1763,0.40580847723704866
1764,0.34191522762951326
1765,0.327629513343799
1766,0.41993720565149134
1767,0.31554160125588704
1768,0.29215070643642077
1769,0.4309262166405023
1770,0.31287284144427
1771,0.30910518053375197
1772,0.373469387755102
1773,0.39670329670329674
1774,0.39105180533751965
1775,0.4091051805337519
1776,0.45368916797488223
1777,0.5265306122448979
1778,0.34960753532182104
1779,0.48053375196232334
1780,0.2912087912087912
1781,0.49136577708006285
1782,0.34772370486656207
1783,0.382574568288854
1784,0.43814756671899524
1785,0.3081632653061224
1786,0.2679748822605965
1787,0.3844583987441131
1788,0.22762951334379908
1789,0.41397174254317104
1790,0.4773940345368918
1791,0.2580847723704866
1792,0.37943485086342227
1793,0.358712715855573
1794,0.3967032967032967
1795,0.34803767660910523
1796,0.36405023547880694
1797,0.4750392464678179
1798,0.48634222919937203
1799,0.30062794348508637
1800,0.4800627943485086
1801,0.35070643642072213
1802,0.41240188383045534
1803,0.38649921507064366
1804,0.35729984301412887
1805,0.32668759811616954
1806,0.29576138147566716
1807,0.40329670329670325
1808,0.5045525902668759
1809,0.3901098901098901
1810,0.3073783359497645
1811,0.5092621664050238
1812,0.402668759811617
1813,0.4521193092621663
1814,0.5048665620094192
1815,0.36718995290423867
1816,0.41114599686028264
1817,0.5456828885400313
1818,0.3557299843014129
1819,0.28037676609105183
1820,0.3770800627943485
1821,0.39010989010989017
1822,0.3508634222919937
1823,0.345839874411303
1824,0.37017268445839874
1825,0.4056514913657771
1826,0.25824175824175827
1827,0.41161695447409735
1828,0.28492935635792777
1829,0.1811616954474098
1830,0.36232339089481946
1831,0.34960753532182093
1832,0.36656200941915223
1833,0.3767660910518054
1834,0.4243328100470958
1835,0.37189952904238616
1836,0.44678178963893256
1837,0.3808477237048665
1838,0.30941915227629513
1839,0.5255886970172685
1840,0.28744113029827323
1841,0.30502354788069075
1842,0.2952904238618524
1843,0.4576138147566718
1844,0.35211930926216645
1845,0.32794348508634225
1846,0.25007849293563583
1847,0.4191522762951335
1848,0.3634222919937206
1849,0.35808477237048664
1850,0.40643642072213504
1851,0.36923076923076925
1852,0.33532182103610675
1853,0.40643642072213504
1854,0.27519623233908946
1855,0.43359497645211936
1856,0.4340659340659342
1857,0.332967032967033
1858,0.39780219780219783
1859,0.38602825745682884
1860,0.46671899529042393
1861,0.5403453689167975
1862,0.30423861852433287
1863,0.2607535321821036
1864,0.368602825745683
1865,0.326530612244898
1866,0.4012558869701727
1867,0.282574568288854
1868,0.27174254317111457
1869,0.34442700156985867
1870,0.4695447409733124
1871,0.4196232339089482
1872,0.31098901098901105
1873,0.39890109890109887
1874,0.3411302982731554
1875,0.29466248037676607
1876,0.4160125588697018
1877,0.4351648351648351
1878,0.27990580847723706
1879,0.4014128728414443
1880,0.39591836734693875
1881,0.383359497645212
1882,0.5626373626373626
1883,0.3708006279434851
1884,0.38241758241758245
1885,0.3664050235478807
1886,0.482574568288854
1887,0.46562009419152267
1888,0.26875981161695445
1889,0.44536891679748825
